Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898063695,null,null,null,0.0472412109375,-1.020294189453125,-0.1647491455078125,null,null,null,null,null,null,null
1677898063701,null,null,null,null,null,null,-6.6176300048828125,-15.211496353149414,-0.35179901123046875,null,null,null,null
1677898063791,0.0278012715280056,-0.03587783873081207,0.00956634059548378,null,null,null,null,null,null,null,null,null,null
1677898063796,null,null,null,0.038360595703125,-0.999664306640625,-0.1651153564453125,null,null,null,null,null,null,null
1677898063802,null,null,null,null,null,null,-6.674335479736328,-14.955690383911133,-0.6086158752441406,null,null,null,null
1677898063890,0.07418368011713028,-0.08308663219213486,0.00863237027078867,null,null,null,null,null,null,null,null,null,null
1677898063896,null,null,null,0.033843994140625,-1.0003509521484375,-0.1638031005859375,null,null,null,null,null,null,null
1677898063902,null,null,null,null,null,null,-6.655300140380859,-14.848043441772461,-0.8909263610839844,null,null,null,null
1677898063996,0.051180895417928696,-0.0943366214632988,0.018208565190434456,null,null,null,null,null,null,null,null,null,null
1677898064003,null,null,null,0.0298919677734375,-0.96630859375,-0.1832122802734375,null,null,null,null,null,null,null
1677898064009,null,null,null,null,null,null,-6.943485260009766,-15.63359260559082,-1.1309432983398438,null,null,null,null
1677898064098,0.0014801849611103535,-0.04110482707619667,0.000636761833447963,null,null,null,null,null,null,null,null,null,null
1677898064104,null,null,null,-0.0027008056640625,-0.9833526611328125,-0.12823486328125,null,null,null,null,null,null,null
1677898064111,null,null,null,null,null,null,-7.157917022705078,-15.549837112426758,-1.41790771484375,null,null,null,null
1677898064170,null,null,null,null,null,null,null,null,null,24.78868031421515,120.99921101335948,85.0315674515441,2.741660335332237
1677898064183,-0.07389845699071884,-0.02003868855535984,-0.015224759466946125,null,null,null,null,null,null,null,null,null,null
1677898064189,null,null,null,-0.015716552734375,-1.00579833984375,-0.13287353515625,null,null,null,null,null,null,null
1677898064206,null,null,null,null,null,null,-7.2039031982421875,-14.926716804504395,-1.3791007995605469,null,null,null,null
1677898064292,-0.05654183775186539,-0.019949207082390785,-0.005350290797650814,null,null,null,null,null,null,null,null,null,null
1677898064297,null,null,null,0.0221710205078125,-1.0167388916015625,-0.1335601806640625,null,null,null,null,null,null,null
1677898064307,null,null,null,null,null,null,-7.009510040283203,-14.695467948913574,-1.3772621154785156,null,null,null,null
1677898064394,null,null,null,0.038818359375,-1.0138702392578125,-0.1325225830078125,null,null,null,null,null,null,null
1677898064400,-0.020668793469667435,-0.01998143084347248,0.0156133146956563,null,null,null,null,null,null,null,null,null,null
1677898064406,null,null,null,null,null,null,-6.890407562255859,-14.740211486816406,-1.4785041809082031,null,null,null,null
1677898064499,-0.024210264906287193,-0.06962035596370697,0.03948269411921501,null,null,null,null,null,null,null,null,null,null
1677898064508,null,null,null,0.0515899658203125,-1.02447509765625,-0.1683349609375,null,null,null,null,null,null,null
1677898064520,null,null,null,null,null,null,-7.38323974609375,-15.375706672668457,-1.8411178588867188,null,null,null,null
1677898064582,0.018935874104499817,-0.13838903605937958,0.05440811440348625,null,null,null,null,null,null,null,null,null,null
1677898064588,null,null,null,0.026885986328125,-1.028167724609375,-0.1461029052734375,null,null,null,null,null,null,null
1677898064609,null,null,null,null,null,null,-7.8568572998046875,-15.623655319213867,-2.56341552734375,null,null,null,null
1677898064696,-0.06410867720842361,-0.1203802078962326,0.041857700794935226,null,null,null,null,null,null,null,null,null,null
1677898064703,null,null,null,0.0172576904296875,-0.9812469482421875,-0.173187255859375,null,null,null,null,null,null,null
1677898064709,null,null,null,null,null,null,-7.794822692871094,-15.413430213928223,-2.7582435607910156,null,null,null,null
1677898064801,-0.0398949533700943,-0.06460802257061005,0.019243469461798668,null,null,null,null,null,null,null,null,null,null
1677898064808,null,null,null,0.007476806640625,-0.991241455078125,-0.1440887451171875,null,null,null,null,null,null,null
1677898064813,null,null,null,null,null,null,-7.754192352294922,-15.471428871154785,-2.8604393005371094,null,null,null,null
1677898064899,null,null,null,-0.0278778076171875,-1.0225067138671875,-0.1826324462890625,null,null,null,null,null,null,null
1677898064906,-0.0454268716275692,-0.026164492592215538,-0.024872593581676483,null,null,null,null,null,null,null,null,null,null
1677898064911,null,null,null,null,null,null,-7.534873962402344,-15.551963806152344,-3.1595726013183594,null,null,null,null
1677898064998,-0.04523831978440285,-0.002484995638951659,-0.014165886677801609,null,null,null,null,null,null,null,null,null,null
1677898065015,null,null,null,-0.015655517578125,-0.98760986328125,-0.158721923828125,null,null,null,null,null,null,null
1677898065020,null,null,null,null,null,null,-7.420154571533203,-15.502236366271973,-3.2663230895996094,null,null,null,null
1677898065088,-0.06157867610454559,-0.09508443623781204,0.032761409878730774,null,null,null,null,null,null,null,null,null,null
1677898065093,null,null,null,0.023223876953125,-0.9756622314453125,-0.17724609375,null,null,null,null,null,null,null
1677898065112,null,null,null,null,null,null,-7.6147308349609375,-15.227090835571289,-3.0191078186035156,null,null,null,null
1677898065165,null,null,null,null,null,null,null,null,null,24.78868194934311,120.99919901689799,85.07627218496054,0
1677898065186,0.0554179847240448,-0.006295446306467056,0.04123585298657417,null,null,null,null,null,null,null,null,null,null
1677898065193,null,null,null,0.040008544921875,-0.9787750244140625,-0.19586181640625,null,null,null,null,null,null,null
1677898065213,null,null,null,null,null,null,-7.721866607666016,-14.996251106262207,-2.9185523986816406,null,null,null,null
1677898065296,0.007909588515758514,-0.03984887897968292,-0.005394765175879002,null,null,null,null,null,null,null,null,null,null
1677898065303,null,null,null,-0.0019378662109375,-0.96697998046875,-0.1643524169921875,null,null,null,null,null,null,null
1677898065312,null,null,null,null,null,null,-7.784969329833984,-15.087578773498535,-2.9055633544921875,null,null,null,null
1677898065401,-0.04577414691448212,-0.024770060554146767,-0.014848987571895123,null,null,null,null,null,null,null,null,null,null
1677898065407,null,null,null,-0.0055084228515625,-0.976226806640625,-0.1623687744140625,null,null,null,null,null,null,null
1677898065414,null,null,null,null,null,null,-7.612789154052734,-14.794746398925781,-2.7297897338867188,null,null,null,null
1677898065510,-0.01786235347390175,0.03687759116292,-0.016173910349607468,null,null,null,null,null,null,null,null,null,null
1677898065517,null,null,null,0.0155029296875,-0.9979400634765625,-0.1728515625,null,null,null,null,null,null,null
1677898065521,null,null,null,null,null,null,-8.04318618774414,-14.637886047363281,-2.6793479919433594,null,null,null,null
1677898065595,-0.0015254586469382048,-0.012248942628502846,-0.01420396938920021,null,null,null,null,null,null,null,null,null,null
1677898065601,null,null,null,0.0022125244140625,-1.0018157958984375,-0.1942138671875,null,null,null,null,null,null,null
1677898065614,null,null,null,null,null,null,-8.127044677734375,-14.419787406921387,-2.9415206909179688,null,null,null,null
1677898065708,-0.027719512581825256,0.004711132030934095,-0.008771386928856373,null,null,null,null,null,null,null,null,null,null
1677898065714,null,null,null,0.015960693359375,-1.0145263671875,-0.1534271240234375,null,null,null,null,null,null,null
1677898065720,null,null,null,null,null,null,-8.23978042602539,-14.34337043762207,-2.8186264038085938,null,null,null,null
1677898065806,-0.06615318357944489,0.09730444848537445,-0.04225318133831024,null,null,null,null,null,null,null,null,null,null
1677898065813,null,null,null,-0.026458740234375,-1.0310821533203125,-0.1715545654296875,null,null,null,null,null,null,null
1677898065820,null,null,null,null,null,null,-8.188514709472656,-13.995895385742188,-3.051952362060547,null,null,null,null
1677898065905,0.003841077210381627,0.06078531965613365,-0.03712419793009758,null,null,null,null,null,null,null,null,null,null
1677898065912,null,null,null,-0.0597991943359375,-0.9065704345703125,-0.1227264404296875,null,null,null,null,null,null,null
1677898065918,null,null,null,null,null,null,-8.373340606689453,-13.675182342529297,-3.333770751953125,null,null,null,null
1677898066018,0.02971981279551983,0.04940616339445114,-0.023965520784258842,null,null,null,null,null,null,null,null,null,null
1677898066023,null,null,null,-0.0124969482421875,-0.988525390625,-0.1831512451171875,null,null,null,null,null,null,null
1677898066029,null,null,null,null,null,null,-8.784313201904297,-13.69984245300293,-3.0388221740722656,null,null,null,null
1677898066096,0.0004543352697510272,0.0341329351067543,-0.003453853540122509,null,null,null,null,null,null,null,null,null,null
1677898066102,null,null,null,0.024444580078125,-1.0212554931640625,-0.2032012939453125,null,null,null,null,null,null,null
1677898066119,null,null,null,null,null,null,-9.168899536132812,-13.49476432800293,-3.129497528076172,null,null,null,null
1677898066172,null,null,null,null,null,null,null,null,null,24.78869033294807,120.99913750879233,85.24074737075716,3.8855737477505614
1677898066194,-0.002034655073657632,0.04453124850988388,-0.014883075840771198,null,null,null,null,null,null,null,null,null,null
1677898066200,null,null,null,0.010040283203125,-0.9787445068359375,-0.173797607421875,null,null,null,null,null,null,null
1677898066218,null,null,null,null,null,null,-9.377685546875,-13.451251983642578,-3.708904266357422,null,null,null,null
1677898066304,0.03936391696333885,0.038537271320819855,0.004705006722360849,null,null,null,null,null,null,null,null,null,null
1677898066309,null,null,null,0.0147247314453125,-0.9889373779296875,-0.1768951416015625,null,null,null,null,null,null,null
1677898066320,null,null,null,null,null,null,-9.68979263305664,-13.529163360595703,-4.118373870849609,null,null,null,null
1677898066406,-0.07497277855873108,0.08919671922922134,0.0041100564412772655,null,null,null,null,null,null,null,null,null,null
1677898066422,null,null,null,0.027191162109375,-1.0684051513671875,-0.1951446533203125,null,null,null,null,null,null,null
1677898066429,null,null,null,null,null,null,-10.274581909179688,-14.043575286865234,-5.157665252685547,null,null,null,null
1677898066501,-0.055257394909858704,0.11292175948619843,-0.026044117286801338,null,null,null,null,null,null,null,null,null,null
1677898066507,null,null,null,-0.05902099609375,-1.005706787109375,-0.0639190673828125,null,null,null,null,null,null,null
1677898066520,null,null,null,null,null,null,-11.063179016113281,-14.822407722473145,-6.232017517089844,null,null,null,null
1677898066611,-0.015728896483778954,-0.05206852778792381,-0.028131237253546715,null,null,null,null,null,null,null,null,null,null
1677898066616,null,null,null,-0.0109100341796875,-0.9381866455078125,-0.1986236572265625,null,null,null,null,null,null,null
1677898066623,null,null,null,null,null,null,-11.336109161376953,-16.020341873168945,-5.831653594970703,null,null,null,null
1677898066712,0.1294434815645218,0.057075269520282745,-0.005822469014674425,null,null,null,null,null,null,null,null,null,null
1677898066719,null,null,null,0.0425872802734375,-0.9532318115234375,-0.180389404296875,null,null,null,null,null,null,null
1677898066724,null,null,null,null,null,null,-10.9832763671875,-16.199970245361328,-4.8365631103515625,null,null,null,null
1677898066813,null,null,null,0.0019989013671875,-0.921142578125,-0.10693359375,null,null,null,null,null,null,null
1677898066820,-0.009089368395507336,0.08927954733371735,-0.0485379733145237,null,null,null,null,null,null,null,null,null,null
1677898066826,null,null,null,null,null,null,-10.658702850341797,-15.66869831085205,-4.299354553222656,null,null,null,null
1677898066917,0.031017569825053215,0.10015802830457687,-0.02112898789346218,null,null,null,null,null,null,null,null,null,null
1677898066930,null,null,null,-0.0423736572265625,-1.022735595703125,-0.16204833984375,null,null,null,null,null,null,null
1677898066936,null,null,null,null,null,null,-10.080917358398438,-14.963210105895996,-4.022727966308594,null,null,null,null
1677898067004,0.09333633631467819,-0.015059909783303738,0.03965340182185173,null,null,null,null,null,null,null,null,null,null
1677898067010,null,null,null,0.058868408203125,-0.9913330078125,-0.22064208984375,null,null,null,null,null,null,null
1677898067025,null,null,null,null,null,null,-9.66720199584961,-14.591266632080078,-4.784114837646484,null,null,null,null
1677898067116,0.02689925767481327,0.05386536195874214,-0.05119447782635689,null,null,null,null,null,null,null,null,null,null
1677898067122,null,null,null,0.0127716064453125,-0.8636322021484375,-0.3331298828125,null,null,null,null,null,null,null
1677898067128,null,null,null,null,null,null,-8.856544494628906,-14.50155258178711,-5.430625915527344,null,null,null,null
1677898067171,null,null,null,null,null,null,null,null,null,24.788693008271014,120.99909435995465,85.35937515925616,4.342832274085961
