Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898414804,0.00012250541476532817,-0.03321947157382965,0.06502560526132584,null,null,null,null,null,null,null,null,null,null
1677898414885,null,null,null,null,null,null,52.86540985107422,-16.065994262695312,-7.339160919189453,null,null,null,null
1677898414892,-0.024585504084825516,0.028263328596949577,0.014426343142986298,null,null,null,null,null,null,null,null,null,null
1677898414896,null,null,null,-0.05352783203125,-1.007659912109375,-0.194854736328125,null,null,null,null,null,null,null
1677898414989,null,null,null,null,null,null,52.33049774169922,-16.063621520996094,-8.021614074707031,null,null,null,null
1677898414995,null,null,null,-0.0501556396484375,-1.00579833984375,-0.216033935546875,null,null,null,null,null,null,null
1677898415000,0.010216152295470238,0.04833131283521652,-0.026573820039629936,null,null,null,null,null,null,null,null,null,null
1677898415089,null,null,null,null,null,null,51.41914367675781,-15.753130912780762,-7.974327087402344,null,null,null,null
1677898415096,null,null,null,-0.0142974853515625,-0.9306793212890625,-0.226837158203125,null,null,null,null,null,null,null
1677898415112,0.017779795452952385,0.0792708545923233,-0.05506804585456848,null,null,null,null,null,null,null,null,null,null
1677898415178,null,null,null,null,null,null,50.516353607177734,-15.43618392944336,-7.480457305908203,null,null,null,null
1677898415179,null,null,null,null,null,null,null,null,null,24.789727577581253,120.99719891496377,87.02974951360375,6.251025691465761
1677898415190,0.05519827455282211,0.1880527287721634,-0.004910869058221579,null,null,null,null,null,null,null,null,null,null
1677898415195,null,null,null,0.0149078369140625,-0.9345703125,-0.2361297607421875,null,null,null,null,null,null,null
1677898415289,null,null,null,null,null,null,49.05362319946289,-15.28004264831543,-8.33499526977539,null,null,null,null
1677898415296,0.004033890087157488,-0.12661892175674438,0.01733611337840557,null,null,null,null,null,null,null,null,null,null
1677898415300,null,null,null,-0.0142059326171875,-1.0219879150390625,-0.219635009765625,null,null,null,null,null,null,null
1677898415394,null,null,null,null,null,null,47.08212661743164,-15.785829544067383,-8.620357513427734,null,null,null,null
1677898415400,null,null,null,0.042266845703125,-1.0091094970703125,-0.2423095703125,null,null,null,null,null,null,null
1677898415405,-0.12815530598163605,-0.041306428611278534,-0.037937261164188385,null,null,null,null,null,null,null,null,null,null
1677898415492,null,null,null,null,null,null,45.81938934326172,-16.624252319335938,-9.633506774902344,null,null,null,null
1677898415499,-0.03194834664463997,-0.09048249572515488,0.0348551869392395,null,null,null,null,null,null,null,null,null,null
1677898415503,null,null,null,0.0066070556640625,-0.9841766357421875,-0.15386962890625,null,null,null,null,null,null,null
1677898415594,null,null,null,null,null,null,45.542755126953125,-18.234912872314453,-9.668312072753906,null,null,null,null
1677898415609,0.0011614045361056924,0.17135123908519745,-0.009699232876300812,null,null,null,null,null,null,null,null,null,null
1677898415615,null,null,null,0.0388641357421875,-1.0173492431640625,-0.1919403076171875,null,null,null,null,null,null,null
1677898415689,null,null,null,null,null,null,46.21091842651367,-19.390377044677734,-7.690616607666016,null,null,null,null
1677898415695,0.13489070534706116,0.06304314732551575,-0.002897519152611494,null,null,null,null,null,null,null,null,null,null
1677898415701,null,null,null,-0.0548248291015625,-0.927215576171875,-0.1963958740234375,null,null,null,null,null,null,null
1677898415796,null,null,null,null,null,null,47.04768371582031,-18.876445770263672,-5.695564270019531,null,null,null,null
1677898415804,0.039563920348882675,0.1291838139295578,0.00195129809435457,null,null,null,null,null,null,null,null,null,null
1677898415811,null,null,null,0.0172576904296875,-0.922027587890625,-0.2070159912109375,null,null,null,null,null,null,null
1677898415895,null,null,null,null,null,null,47.98970413208008,-17.867259979248047,-4.698474884033203,null,null,null,null
1677898415902,-0.08600172400474548,0.04880136251449585,-0.03266313672065735,null,null,null,null,null,null,null,null,null,null
1677898415907,null,null,null,-0.0084381103515625,-1.0504150390625,-0.1726226806640625,null,null,null,null,null,null,null
1677898415994,null,null,null,null,null,null,49.436885833740234,-16.962276458740234,-4.160469055175781,null,null,null,null
1677898416001,0.1397632211446762,-0.01555419247597456,0.01997929997742176,null,null,null,null,null,null,null,null,null,null
1677898416007,null,null,null,0.033172607421875,-0.9952850341796875,-0.208984375,null,null,null,null,null,null,null
1677898416104,null,null,null,null,null,null,50.632659912109375,-16.17936897277832,-4.083824157714844,null,null,null,null
1677898416110,null,null,null,0.015625,-0.985931396484375,-0.2409515380859375,null,null,null,null,null,null,null
1677898416116,0.05451943352818489,-0.012530971318483353,0.01798059791326523,null,null,null,null,null,null,null,null,null,null
1677898416170,null,null,null,null,null,null,null,null,null,24.789661711794302,120.99714304669806,86.9198334440589,6.3509960105700864
1677898416183,null,null,null,null,null,null,51.057701110839844,-15.521172523498535,-3.3279991149902344,null,null,null,null
1677898416192,0.10305075347423553,-0.011931493878364563,0.05662892386317253,null,null,null,null,null,null,null,null,null,null
1677898416197,null,null,null,0.0377349853515625,-0.968414306640625,-0.2051849365234375,null,null,null,null,null,null,null
1677898416295,null,null,null,null,null,null,51.318084716796875,-14.9417724609375,-3.1737518310546875,null,null,null,null
1677898416300,0.11947979032993317,0.11769094318151474,-0.021028319373726845,null,null,null,null,null,null,null,null,null,null
1677898416306,null,null,null,-0.0516815185546875,-0.9414215087890625,-0.2466888427734375,null,null,null,null,null,null,null
1677898416399,null,null,null,null,null,null,51.32111358642578,-14.557345390319824,-3.4236907958984375,null,null,null,null
1677898416406,null,null,null,-0.0773773193359375,-0.9944610595703125,-0.22137451171875,null,null,null,null,null,null,null
1677898416413,0.06267376989126205,0.09858516603708267,-0.010811102576553822,null,null,null,null,null,null,null,null,null,null
1677898416501,null,null,null,null,null,null,51.11315155029297,-13.946131706237793,-3.4002532958984375,null,null,null,null
1677898416518,0.0033105756156146526,-0.005869074258953333,-0.06101914495229721,null,null,null,null,null,null,null,null,null,null
1677898416523,null,null,null,0.0172119140625,-0.964569091796875,-0.2139739990234375,null,null,null,null,null,null,null
1677898416587,null,null,null,null,null,null,51.10721206665039,-13.337499618530273,-3.9106521606445312,null,null,null,null
1677898416596,-0.012597550638020039,0.018981946632266045,0.003887948812916875,null,null,null,null,null,null,null,null,null,null
1677898416602,null,null,null,0.0363006591796875,-0.973541259765625,-0.217437744140625,null,null,null,null,null,null,null
1677898416703,null,null,null,null,null,null,50.74388122558594,-12.825058937072754,-4.111785888671875,null,null,null,null
1677898416710,-0.01583435758948326,-0.0525130070745945,0.037632863968610764,null,null,null,null,null,null,null,null,null,null
1677898416715,null,null,null,0.036590576171875,-0.9933929443359375,-0.23681640625,null,null,null,null,null,null,null
1677898416799,null,null,null,null,null,null,50.659664154052734,-12.87022876739502,-4.695365905761719,null,null,null,null
1677898416805,-0.07738160341978073,-0.03904114291071892,0.03237045556306839,null,null,null,null,null,null,null,null,null,null
1677898416811,null,null,null,0.0089569091796875,-0.998199462890625,-0.2759857177734375,null,null,null,null,null,null,null
1677898416904,null,null,null,null,null,null,50.84918975830078,-13.287454605102539,-6.050251007080078,null,null,null,null
1677898416910,null,null,null,-0.0245819091796875,-0.95458984375,-0.2259979248046875,null,null,null,null,null,null,null
1677898416916,0.015471101738512516,-0.03597291558980942,0.029318740591406822,null,null,null,null,null,null,null,null,null,null
1677898417006,null,null,null,null,null,null,50.83436965942383,-13.687822341918945,-6.315204620361328,null,null,null,null
1677898417026,0.026684341952204704,-0.018786204978823662,0.03425411134958267,null,null,null,null,null,null,null,null,null,null
1677898417033,null,null,null,0.0361328125,-0.948028564453125,-0.1851654052734375,null,null,null,null,null,null,null
1677898417089,null,null,null,null,null,null,51.4554443359375,-14.167465209960938,-6.748626708984375,null,null,null,null
1677898417098,0.008563661016523838,0.10513174533843994,-0.056053150445222855,null,null,null,null,null,null,null,null,null,null
1677898417104,null,null,null,0.0546417236328125,-1.022369384765625,-0.299835205078125,null,null,null,null,null,null,null
1677898417167,null,null,null,null,null,null,null,null,null,24.78964297321045,120.99709763766224,86.92737120762467,6.449760263408755
1677898417190,null,null,null,null,null,null,51.51338577270508,-14.297327041625977,-6.6045989990234375,null,null,null,null
1677898417199,0.03377341106534004,-0.027941619977355003,0.012633503414690495,null,null,null,null,null,null,null,null,null,null
1677898417204,null,null,null,0.0371856689453125,-0.9971923828125,-0.2827301025390625,null,null,null,null,null,null,null
1677898417303,null,null,null,null,null,null,51.78422546386719,-14.392232894897461,-6.278179168701172,null,null,null,null
1677898417309,-0.05324244871735573,-0.06191476806998253,-0.0010988202411681414,null,null,null,null,null,null,null,null,null,null
1677898417313,null,null,null,0.087310791015625,-0.9681243896484375,-0.2779083251953125,null,null,null,null,null,null,null
1677898417407,null,null,null,null,null,null,52.2130126953125,-14.618648529052734,-6.130558013916016,null,null,null,null
1677898417413,-0.07767242193222046,0.015268967486917973,0.002121207769960165,null,null,null,null,null,null,null,null,null,null
1677898417430,null,null,null,0.0150909423828125,-1.0424652099609375,-0.306243896484375,null,null,null,null,null,null,null
1677898417494,null,null,null,null,null,null,52.17966079711914,-14.694927215576172,-6.1282806396484375,null,null,null,null
1677898417501,-0.007069627288728952,0.061164554208517075,-0.05802415311336517,null,null,null,null,null,null,null,null,null,null
1677898417508,null,null,null,-0.0268402099609375,-0.932220458984375,-0.2479400634765625,null,null,null,null,null,null,null
1677898417612,null,null,null,null,null,null,52.552574157714844,-14.697380065917969,-5.414802551269531,null,null,null,null
1677898417619,0.06361918896436691,0.12605300545692444,-0.0689910501241684,null,null,null,null,null,null,null,null,null,null
1677898417624,null,null,null,-0.018157958984375,-0.9710540771484375,-0.214019775390625,null,null,null,null,null,null,null
1677898417707,null,null,null,null,null,null,51.55741500854492,-12.918617248535156,-4.120418548583984,null,null,null,null
1677898417713,null,null,null,-0.001007080078125,-0.883392333984375,-0.0643768310546875,null,null,null,null,null,null,null
1677898417719,0.33383575081825256,-0.014513429254293442,-0.019413910806179047,null,null,null,null,null,null,null,null,null,null
1677898417806,null,null,null,null,null,null,51.86079788208008,-13.112408638000488,-4.5982513427734375,null,null,null,null
1677898417813,null,null,null,-0.0081329345703125,-0.99725341796875,-0.31097412109375,null,null,null,null,null,null,null
1677898417817,0.012853747233748436,0.025131985545158386,-0.019293537363409996,null,null,null,null,null,null,null,null,null,null
1677898417910,null,null,null,null,null,null,52.112571716308594,-13.541418075561523,-5.020870208740234,null,null,null,null
1677898417917,null,null,null,-0.00140380859375,-0.97039794921875,-0.27606201171875,null,null,null,null,null,null,null
1677898417934,-0.043839626014232635,0.016209596768021584,-0.003314836649224162,null,null,null,null,null,null,null,null,null,null
1677898417995,null,null,null,null,null,null,51.91031265258789,-13.202421188354492,-5.730388641357422,null,null,null,null
1677898418004,0.02352157048881054,0.05694903805851936,-0.01882668398320675,null,null,null,null,null,null,null,null,null,null
1677898418010,null,null,null,-0.013275146484375,-0.8981170654296875,-0.25311279296875,null,null,null,null,null,null,null
1677898418110,null,null,null,null,null,null,52.86659622192383,-13.612817764282227,-5.938484191894531,null,null,null,null
1677898418117,null,null,null,-0.02734375,-0.888031005859375,-0.27374267578125,null,null,null,null,null,null,null
1677898418122,0.10209893435239792,0.05282646417617798,-0.049132391810417175,null,null,null,null,null,null,null,null,null,null
1677898418171,null,null,null,null,null,null,null,null,null,24.789623497891156,120.99705044327402,86.92155292350799,6.419950494868692
1677898418196,null,null,null,null,null,null,53.73068618774414,-13.742176055908203,-6.103038787841797,null,null,null,null
1677898418207,0.0691942498087883,0.006470948923379183,0.033489249646663666,null,null,null,null,null,null,null,null,null,null
1677898418213,null,null,null,0.0100555419921875,-0.920684814453125,-0.3497314453125,null,null,null,null,null,null,null
